SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2005-06,13,San Antonio Spurs,103.07692307692308,36.46153846153846,74.07692307692308,49.21538461538462,6.0,15.307692307692308,37.6923076923077,24.153846153846153,31.076923076923077,77.36923076923075,8.153846153846153,29.0,37.15384615384615,17.46153846153846,6.538461538461538,5.538461538461538,12.615384615384615,23.692307692307693,2.230769230769231,2.4,112.0,109.6,53.300000000000004,58.699999999999996,89.84,25.4,68.4,48.1,47.9,1.31,14.7,14.499999999999998
2005-06,4,Memphis Grizzlies,84.25,30.0,66.5,45.425,3.75,12.0,27.35,20.5,28.25,72.42500000000001,8.25,26.0,34.25,14.0,4.75,3.75,16.0,27.5,-14.0,-15.8,97.1,112.9,47.9,53.400000000000006,84.67,24.8,61.8,44.0,46.7,0.88,12.7,18.4
2005-06,6,Washington Wizards,101.66666666666667,35.333333333333336,78.66666666666667,44.78333333333333,6.166666666666667,19.166666666666668,31.5,24.833333333333332,33.333333333333336,74.28333333333335,11.5,27.666666666666668,39.166666666666664,17.5,6.833333333333333,5.5,12.5,22.666666666666668,0.16666666666666666,0.4,108.9,108.6,48.8,54.50000000000001,90.28,30.099999999999998,62.9,46.400000000000006,49.5,1.36,14.0,13.8
2005-06,18,Detroit Pistons,91.66666666666667,32.111111111111114,74.33333333333333,43.211111111111116,6.888888888888889,18.5,36.25555555555556,20.555555555555557,28.38888888888889,73.0611111111111,11.333333333333334,27.444444444444443,38.77777777777778,18.666666666666668,6.444444444444445,4.111111111111111,10.88888888888889,20.38888888888889,3.1666666666666665,3.9,106.5,102.6,47.8,52.800000000000004,86.19,31.7,69.69999999999999,50.0,58.099999999999994,1.57,15.7,13.8
2004-05,7,Boston Celtics,87.71428571428571,32.857142857142854,74.28571428571429,44.3,4.857142857142857,14.857142857142858,32.44285714285714,17.142857142857142,22.714285714285715,74.95714285714286,10.285714285714286,29.142857142857142,39.42857142857143,16.571428571428573,8.428571428571429,6.428571428571429,14.714285714285714,25.428571428571427,-0.5714285714285714,-0.2,99.7,99.8,47.5,52.0,86.92,28.9,69.6,49.8,50.4,1.08,14.3,17.4
2004-05,6,Chicago Bulls,102.5,35.5,84.66666666666667,41.96666666666667,9.0,23.166666666666668,40.633333333333326,22.5,31.166666666666668,71.93333333333332,14.166666666666666,30.333333333333332,44.5,21.666666666666668,6.333333333333333,5.0,14.666666666666666,29.166666666666668,-1.8333333333333333,-1.9,105.9,107.7,47.199999999999996,52.1,96.83,33.7,65.3,49.0,61.0,1.43,15.9,15.7
2004-05,13,Dallas Mavericks,105.15384615384616,38.07692307692308,84.15384615384616,45.330769230769235,6.615384615384615,17.46153846153846,39.084615384615375,22.384615384615383,28.46153846153846,78.33076923076922,14.384615384615385,29.076923076923077,43.46153846153846,17.46153846153846,7.230769230769231,5.076923076923077,12.692307692307692,22.692307692307693,-1.6153846153846154,-1.7,111.2,112.9,49.2,54.400000000000006,93.79,34.599999999999994,67.30000000000001,50.3,45.9,1.33,13.6,13.900000000000002
2004-05,5,Denver Nuggets,90.2,32.8,78.6,41.6,2.2,8.4,27.999999999999996,22.4,30.4,73.14,10.2,29.2,39.4,16.4,6.4,5.8,12.4,27.0,-10.2,-10.3,97.2,107.5,43.1,49.0,91.2,27.700000000000003,67.4,46.9,50.0,1.26,13.4,14.000000000000002
2004-05,7,Houston Rockets,97.57142857142857,35.0,75.14285714285714,46.81428571428572,7.142857142857143,17.714285714285715,39.57142857142858,20.428571428571427,25.857142857142858,79.94285714285716,10.714285714285714,27.0,37.714285714285715,18.0,7.285714285714286,5.857142857142857,13.857142857142858,24.714285714285715,-2.7142857142857144,-2.7,109.8,112.5,51.300000000000004,56.39999999999999,89.0,31.8,64.4,48.5,51.4,1.26,15.0,16.1
2004-05,15,Miami Heat,98.0,36.0,73.13333333333334,49.306666666666665,6.0,15.466666666666667,37.59333333333333,20.0,29.933333333333334,66.03999999999999,8.266666666666667,33.333333333333336,41.6,18.933333333333334,5.466666666666667,5.733333333333333,14.266666666666667,24.533333333333335,4.266666666666667,4.2,105.7,101.5,53.300000000000004,56.8,91.27,27.0,69.69999999999999,50.6,52.6,1.23,15.5,16.5
2004-05,4,Brooklyn Nets,96.75,33.5,84.75,39.574999999999996,6.25,21.5,29.350000000000005,23.5,31.25,74.7,13.0,29.75,42.75,21.25,7.5,1.25,12.5,30.75,-12.75,-13.3,98.5,111.7,43.2,49.1,93.27,30.0,74.4,49.6,63.4,1.63,15.7,13.200000000000001
2004-05,13,Indiana Pacers,84.0,28.846153846153847,73.0,39.599999999999994,5.615384615384615,17.76923076923077,32.369230769230775,20.692307692307693,26.384615384615383,75.8923076923077,10.923076923076923,29.153846153846153,40.07692307692308,18.0,8.076923076923077,5.923076923076923,14.76923076923077,22.0,-2.923076923076923,-3.2,96.8,100.0,43.4,49.6,86.16,30.5,68.8,49.3,62.4,1.19,15.2,17.4
2004-05,5,Philadelphia 76ers,90.8,34.8,79.6,43.89999999999999,6.6,19.4,33.160000000000004,14.6,20.4,71.63999999999999,9.6,25.2,34.8,19.8,8.6,4.0,12.8,21.8,-8.0,-9.2,99.1,108.3,47.9,51.300000000000004,89.53,25.6,65.10000000000001,44.2,56.89999999999999,1.55,16.1,14.000000000000002
2004-05,15,Phoenix Suns,112.0,41.8,84.8,49.64666666666667,8.6,19.733333333333334,42.919999999999995,19.8,25.8,77.26,12.066666666666666,31.066666666666666,43.13333333333333,20.466666666666665,6.066666666666666,6.266666666666667,12.466666666666667,20.066666666666666,4.2,4.5,116.7,112.2,54.400000000000006,58.199999999999996,95.37,32.2,65.5,49.7,49.0,1.59,15.7,13.4
2004-05,5,Sacramento Kings,102.2,38.4,86.2,44.68,5.8,20.8,27.759999999999994,19.6,24.6,77.9,13.0,23.0,36.0,20.2,6.2,4.0,11.0,25.8,-4.4,-5.3,110.8,116.1,47.9,52.7,92.0,35.099999999999994,62.3,47.8,52.6,1.8,15.7,12.1
2004-05,23,San Antonio Spurs,96.91304347826087,34.69565217391305,76.47826086956522,45.313043478260866,7.130434782608695,18.347826086956523,38.85217391304347,20.391304347826086,28.043478260869566,72.14347826086957,12.347826086956522,29.73913043478261,42.08695652173913,18.391304347826086,5.565217391304348,5.782608695652174,13.73913043478261,21.91304347826087,4.3478260869565215,4.9,109.1,104.2,50.0,54.6,88.03,35.199999999999996,67.4,51.6,53.0,1.27,15.0,16.3
2004-05,11,Oklahoma City Thunder,98.54545454545455,35.45454545454545,77.45454545454545,45.93636363636364,4.818181818181818,15.727272727272727,30.372727272727268,22.818181818181817,28.545454545454547,79.35454545454544,12.636363636363637,27.636363636363637,40.27272727272727,16.181818181818183,6.545454545454546,4.545454545454546,12.636363636363637,26.09090909090909,-1.7272727272727273,-1.8,109.7,111.5,48.9,54.7,89.86,35.8,64.9,50.6,45.6,1.17,13.3,15.4
2004-05,4,Memphis Grizzlies,102.75,41.5,87.75,47.300000000000004,7.75,19.75,37.3,12.0,17.0,71.275,11.75,27.75,39.5,21.0,5.75,4.5,9.75,24.5,-11.0,-12.2,111.1,123.3,51.7,53.900000000000006,92.38,31.1,68.60000000000001,48.6,50.6,1.95,16.5,11.600000000000001
2004-05,10,Washington Wizards,100.4,35.1,82.6,42.5,5.6,18.8,29.48,24.6,33.8,71.75,12.9,29.9,42.8,17.2,8.2,5.8,13.4,25.4,-2.5,-2.2,105.2,107.4,45.9,51.5,95.6,33.2,66.10000000000001,49.2,49.0,1.26,13.3,14.399999999999999
2004-05,25,Detroit Pistons,90.32,34.52,78.96,43.724,4.52,13.88,30.875999999999998,16.76,22.6,74.452,12.36,29.92,42.28,20.48,7.32,6.12,11.52,21.04,4.72,5.2,103.8,98.6,46.6,50.8,86.2,33.5,71.1,51.800000000000004,59.3,1.68,16.7,14.000000000000002
2003-04,4,Boston Celtics,84.5,28.75,70.5,40.75,5.25,15.75,33.925,21.75,27.0,81.175,9.25,31.75,41.0,17.5,6.5,5.0,18.75,20.25,-17.0,-17.5,92.9,110.4,44.5,51.300000000000004,91.38,27.700000000000003,67.80000000000001,48.9,60.9,0.89,14.6,21.7
2003-04,7,New Orleans Pelicans,80.57142857142857,29.285714285714285,76.28571428571429,38.64285714285714,5.857142857142857,18.571428571428573,31.428571428571434,16.142857142857142,20.714285714285715,77.74285714285715,12.285714285714286,30.0,42.285714285714285,19.285714285714285,6.142857142857143,4.571428571428571,15.428571428571429,20.857142857142858,-3.0,-3.4,91.1,94.5,42.199999999999996,47.199999999999996,88.43,32.7,68.2,50.3,65.9,1.13,15.7,19.400000000000002
2003-04,5,Dallas Mavericks,99.6,38.2,96.4,39.62,5.0,17.4,29.520000000000003,18.2,23.6,79.9,20.4,31.8,52.2,20.6,9.2,6.6,13.0,21.6,1.4,1.0,101.2,100.2,42.199999999999996,46.6,98.2,39.7,69.69999999999999,53.1,53.900000000000006,1.51,14.5,13.8
2003-04,5,Denver Nuggets,90.6,37.2,87.2,42.62,4.4,13.0,34.64,11.8,16.8,68.78,14.4,28.8,43.2,20.4,7.8,2.8,13.8,24.2,-4.0,-4.4,98.7,103.1,45.2,47.9,91.8,34.1,71.2,51.1,54.800000000000004,1.44,15.8,15.5
2003-04,5,Houston Rockets,84.6,31.8,74.4,42.74,4.6,15.2,30.5,16.4,22.8,72.8,9.6,34.8,44.4,17.2,5.2,3.6,15.8,22.8,-5.4,-5.1,93.8,98.9,45.800000000000004,50.1,88.75,27.400000000000002,74.2,51.9,54.1,1.02,14.5,18.6
2003-04,22,Los Angeles Lakers,88.13636363636364,33.04545454545455,74.5,44.42727272727272,4.954545454545454,15.454545454545455,32.25000000000001,17.09090909090909,27.90909090909091,60.95454545454545,10.181818181818182,30.045454545454547,40.22727272727273,22.636363636363637,7.318181818181818,4.2272727272727275,12.090909090909092,22.863636363636363,0.9545454545454546,0.4,99.1,98.8,47.699999999999996,50.8,87.78,27.700000000000003,69.39999999999999,48.6,68.5,1.79,18.3,14.2
2003-04,13,Miami Heat,84.07692307692308,30.53846153846154,74.76923076923077,41.123076923076916,3.6923076923076925,13.384615384615385,27.823076923076922,19.307692307692307,25.615384615384617,75.90769230769232,11.384615384615385,30.46153846153846,41.84615384615385,16.307692307692307,7.538461538461538,4.076923076923077,13.461538461538462,24.384615384615383,0.15384615384615385,-0.2,95.9,96.0,43.3,48.9,87.54,31.1,70.0,50.4,53.400000000000006,1.15,13.9,16.1
2003-04,5,Milwaukee Bucks,85.6,32.4,77.8,41.66,4.8,14.4,33.74,16.0,21.6,74.89999999999999,11.2,28.0,39.2,20.6,8.2,4.2,15.8,22.4,-12.6,-13.9,94.5,108.4,44.7,49.0,90.6,30.7,63.5,46.800000000000004,63.6,1.26,16.5,18.099999999999998
2003-04,18,Minnesota Timberwolves,91.94444444444444,33.94444444444444,77.05555555555556,44.11111111111111,5.888888888888889,15.222222222222221,38.6388888888889,18.166666666666668,23.27777777777778,79.05555555555556,9.666666666666666,32.333333333333336,42.0,19.27777777777778,6.611111111111111,5.166666666666667,14.277777777777779,24.27777777777778,-0.05555555555555555,0.2,101.3,101.1,47.9,52.7,90.37,28.1,69.3,49.6,56.8,1.29,15.8,16.5
2003-04,11,Brooklyn Nets,88.18181818181819,30.818181818181817,72.81818181818181,42.209090909090904,4.454545454545454,16.363636363636363,25.509090909090904,22.09090909090909,30.272727272727273,71.92727272727272,10.636363636363637,32.09090909090909,42.72727272727273,20.454545454545453,8.636363636363637,5.363636363636363,17.0,26.0,2.4545454545454546,2.8,95.6,92.8,45.4,51.2,89.77,31.4,67.60000000000001,50.5,66.4,1.1,16.2,20.1
2003-04,4,New York Knicks,84.0,30.75,80.0,38.6,4.25,14.5,29.375,18.25,25.25,71.6,12.25,26.25,38.5,19.5,9.25,4.0,15.0,28.0,-12.75,-14.1,91.3,105.4,41.099999999999994,46.1,91.88,31.900000000000002,66.3,47.099999999999994,63.4,1.2,15.2,17.7
2003-04,16,Indiana Pacers,85.5,30.6875,75.125,40.837500000000006,5.9375,17.8125,33.65,18.1875,24.8125,73.39375,10.8125,31.3125,42.125,17.875,8.6875,6.25,13.0625,23.5,4.5625,5.1,98.1,93.0,44.800000000000004,49.7,87.13,28.799999999999997,70.1,49.2,58.199999999999996,1.32,15.1,15.6
2003-04,12,Sacramento Kings,95.16666666666667,35.25,82.91666666666667,42.425000000000004,5.833333333333333,16.75,32.641666666666666,18.833333333333332,24.833333333333332,75.41666666666667,10.916666666666666,33.083333333333336,44.0,22.833333333333332,9.416666666666666,3.6666666666666665,13.75,21.083333333333332,0.08333333333333333,0.2,99.7,99.6,46.0,50.7,94.64,29.2,66.10000000000001,48.199999999999996,64.8,1.59,17.3,15.0
2003-04,10,San Antonio Spurs,89.3,33.5,76.2,44.6,6.9,18.9,37.769999999999996,15.4,23.9,64.08,12.6,29.7,42.3,19.4,7.7,4.2,15.0,22.8,3.0,3.6,101.1,97.5,48.5,51.5,88.35,32.7,74.7,52.900000000000006,57.9,1.25,15.9,17.599999999999998
2003-04,4,Memphis Grizzlies,83.5,30.75,72.5,42.025,3.75,12.75,27.575,18.25,23.5,76.67500000000001,9.5,25.0,34.5,14.5,9.5,5.0,14.0,25.0,-14.0,-15.9,94.9,110.8,45.0,50.4,88.0,24.9,67.30000000000001,44.9,47.199999999999996,1.02,12.9,16.2
2003-04,23,Detroit Pistons,87.08695652173913,31.391304347826086,76.26086956521739,41.326086956521735,4.217391304347826,13.869565217391305,30.826086956521735,20.08695652173913,27.347826086956523,73.82173913043479,12.869565217391305,31.956521739130434,44.82608695652174,19.434782608695652,8.0,7.130434782608695,13.826086956521738,22.52173913043478,6.3478260869565215,7.4,97.7,90.3,43.9,49.3,87.67,33.5,70.6,52.2,61.9,1.31,15.6,16.7
2002-03,10,Boston Celtics,94.6,33.4,79.1,42.26,8.6,24.3,35.160000000000004,19.2,24.0,80.01000000000002,8.8,31.9,40.7,20.7,8.6,4.3,14.1,25.9,-0.6,-0.4,100.4,100.8,47.699999999999996,52.800000000000004,91.44,23.799999999999997,68.2,46.2,62.0,1.4,16.5,15.7
2002-03,6,New Orleans Pelicans,92.83333333333333,33.833333333333336,77.16666666666667,43.91666666666667,6.333333333333333,17.166666666666668,36.41666666666667,18.833333333333332,25.333333333333332,75.03333333333335,12.333333333333334,26.833333333333332,39.166666666666664,20.0,7.333333333333333,5.0,13.5,25.5,-1.6666666666666667,-2.1,104.1,106.2,47.9,52.6,89.08,33.800000000000004,65.2,49.2,59.099999999999994,1.36,16.1,16.400000000000002
2002-03,20,Dallas Mavericks,104.1,38.7,86.05,44.925000000000004,9.2,23.15,38.78499999999999,17.5,21.1,79.89,11.15,30.9,42.05,20.4,6.05,5.15,11.95,24.3,-0.6,-0.3,108.8,109.1,50.3,54.6,94.84,27.900000000000002,67.80000000000001,47.699999999999996,52.7,1.63,15.8,13.100000000000001
2002-03,12,Los Angeles Lakers,100.25,37.333333333333336,83.33333333333333,44.99999999999999,7.083333333333333,20.0,35.61666666666667,18.5,26.083333333333332,68.96666666666667,12.333333333333334,30.916666666666668,43.25,20.916666666666668,7.0,5.333333333333333,13.416666666666666,24.0,0.25,0.2,105.3,105.2,49.1,52.900000000000006,94.31,30.0,73.1,50.5,56.00000000000001,1.52,16.1,14.399999999999999
2002-03,6,Milwaukee Bucks,97.83333333333333,36.5,79.5,46.03333333333333,6.333333333333333,17.0,37.13333333333333,18.5,24.833333333333332,70.53333333333333,8.333333333333334,27.0,35.333333333333336,20.166666666666668,7.166666666666667,3.8333333333333335,12.666666666666666,27.333333333333332,-4.333333333333333,-4.3,104.8,109.1,49.9,54.1,91.9,26.0,62.6,44.3,55.300000000000004,1.51,16.1,14.299999999999999
2002-03,6,Minnesota Timberwolves,100.5,37.5,81.0,46.53333333333333,4.666666666666667,14.0,31.716666666666665,20.833333333333332,25.833333333333332,79.68333333333334,8.833333333333334,33.333333333333336,42.166666666666664,22.0,6.833333333333333,3.5,14.833333333333334,24.166666666666668,-6.333333333333333,-6.3,103.1,109.4,49.2,54.400000000000006,95.92,27.800000000000004,69.0,50.0,58.699999999999996,1.39,16.7,16.2
2002-03,20,Brooklyn Nets,93.65,34.2,80.55,42.56,4.65,13.3,34.675,20.6,27.05,77.21500000000002,13.55,31.5,45.05,21.3,7.45,4.25,14.85,25.1,3.3,3.5,100.9,97.4,45.300000000000004,50.6,91.37,33.900000000000006,73.2,53.1,62.3,1.4,16.4,16.400000000000002
2002-03,7,Orlando Magic,87.57142857142857,31.0,73.14285714285714,42.6,5.142857142857143,16.285714285714285,33.028571428571425,20.428571428571427,26.142857142857142,80.01428571428572,9.857142857142858,28.285714285714285,38.142857142857146,16.0,5.285714285714286,4.0,14.714285714285714,29.857142857142858,-7.285714285714286,-8.1,97.8,105.9,45.9,51.7,89.57,27.3,65.2,47.0,51.6,1.05,13.7,17.1
2002-03,6,Indiana Pacers,91.16666666666667,30.166666666666668,77.66666666666667,39.28333333333334,5.166666666666667,17.666666666666668,29.816666666666663,25.666666666666668,32.5,79.73333333333335,13.166666666666666,33.666666666666664,46.833333333333336,19.833333333333332,7.0,5.833333333333333,13.333333333333334,23.5,-5.666666666666667,-6.6,100.0,106.6,42.199999999999996,49.6,89.45,34.2,75.5,54.2,65.7,1.4,15.5,15.5
2002-03,12,Philadelphia 76ers,92.08333333333333,33.666666666666664,75.91666666666667,44.43333333333333,3.75,10.666666666666666,35.90833333333334,21.0,26.166666666666668,80.10000000000001,12.083333333333334,29.75,41.833333333333336,18.916666666666668,7.166666666666667,2.5,14.25,23.916666666666668,0.8333333333333334,0.7,103.4,102.6,46.800000000000004,52.7,87.48,34.5,70.1,52.7,56.2,1.28,15.4,16.7
2002-03,6,Phoenix Suns,85.16666666666667,32.333333333333336,83.66666666666667,38.71666666666667,4.666666666666667,15.666666666666666,30.249999999999993,15.833333333333334,22.166666666666668,72.03333333333333,13.333333333333334,29.666666666666668,43.0,16.166666666666668,9.5,5.833333333333333,15.666666666666666,29.166666666666668,-5.333333333333333,-5.7,90.8,96.4,41.4,45.6,92.23,30.3,64.0,46.300000000000004,50.0,1.0,12.8,17.2
2002-03,7,Portland Trail Blazers,101.28571428571429,36.42857142857143,79.0,46.042857142857144,6.285714285714286,17.0,38.099999999999994,22.142857142857142,29.428571428571427,75.44285714285715,15.0,29.714285714285715,44.714285714285715,23.285714285714285,6.285714285714286,3.0,13.571428571428571,22.571428571428573,1.0,0.9,112.2,111.3,50.1,55.1,90.21,38.1,71.0,54.50000000000001,63.9,1.7,17.8,15.2
2002-03,12,Sacramento Kings,107.91666666666667,39.25,85.5,46.075,6.75,18.416666666666668,37.85,22.666666666666668,29.166666666666668,77.26666666666667,12.833333333333334,31.5,44.333333333333336,22.583333333333332,7.5,4.75,12.75,23.0,2.3333333333333335,2.3,110.2,107.9,49.9,54.900000000000006,96.2,31.900000000000002,66.5,49.5,57.49999999999999,1.68,16.7,13.700000000000001
2002-03,24,San Antonio Spurs,94.79166666666667,33.833333333333336,76.75,44.24166666666667,5.333333333333333,15.208333333333334,36.354166666666664,21.791666666666668,30.625,71.55416666666666,12.125,33.416666666666664,45.541666666666664,20.708333333333332,7.75,6.875,14.541666666666666,21.416666666666668,5.5,5.8,102.2,96.4,47.599999999999994,52.5,92.25,31.4,70.39999999999999,51.7,61.199999999999996,1.36,16.2,16.400000000000002
2002-03,5,Utah Jazz,93.0,33.8,77.8,43.400000000000006,1.8,6.8,31.56,23.6,30.0,79.82000000000001,14.0,25.2,39.2,21.0,7.2,5.6,15.4,24.8,-10.6,-12.1,101.8,113.8,44.6,51.1,91.2,40.300000000000004,64.1,51.9,62.1,1.28,16.1,17.9
2002-03,17,Detroit Pistons,89.94117647058823,30.235294117647058,73.82352941176471,40.99411764705883,6.705882352941177,19.058823529411764,35.77058823529411,22.764705882352942,30.705882352941178,74.48235294117647,10.764705882352942,28.294117647058822,39.05882352941177,17.764705882352942,8.0,5.882352941176471,12.647058823529411,23.470588235294116,0.9411764705882353,1.3,100.7,99.4,45.5,51.5,88.36,28.499999999999996,68.4,48.0,58.8,1.32,14.8,15.0
2001-02,16,Boston Celtics,91.25,32.8125,78.4375,41.956250000000004,7.875,22.9375,33.43125,17.75,22.9375,78.3625,10.5625,32.6875,43.25,18.75,8.875,4.75,13.5625,22.875,2.8125,3.2,99.9,96.7,46.9,51.5,91.38,27.700000000000003,72.3,50.2,57.099999999999994,1.33,15.3,15.5
2001-02,8,Dallas Mavericks,109.0,39.75,88.0,45.1625,8.375,22.125,37.7375,21.125,25.25,82.7375,10.875,31.0,41.875,19.625,6.25,4.625,11.75,25.75,0.375,-0.2,110.1,110.3,49.9,55.00000000000001,97.54,28.1,65.60000000000001,46.9,49.4,1.57,14.9,12.6
2001-02,19,Los Angeles Lakers,97.84210526315789,35.73684210526316,80.47368421052632,44.75789473684211,6.105263157894737,18.0,33.952631578947376,20.263157894736842,28.105263157894736,70.82631578947368,12.263157894736842,33.1578947368421,45.421052631578945,19.63157894736842,6.842105263157895,5.7894736842105265,13.210526315789474,23.63157894736842,3.789473684210526,3.9,105.2,101.3,48.199999999999996,52.7,92.41,31.900000000000002,68.30000000000001,50.6,54.900000000000006,1.43,15.4,14.799999999999999
2001-02,3,Minnesota Timberwolves,102.0,36.0,81.0,44.6,5.0,12.666666666666666,38.46666666666667,25.0,34.666666666666664,73.16666666666666,14.333333333333334,35.0,49.333333333333336,16.0,5.666666666666667,2.6666666666666665,15.0,27.0,-10.666666666666666,-11.0,104.8,115.8,47.5,53.0,97.33,32.7,76.2,53.7,44.4,1.02,12.3,16.1
2001-02,20,Brooklyn Nets,95.35,35.85,82.9,43.36500000000001,4.15,14.55,29.12,19.5,26.85,72.08000000000001,12.35,30.35,42.7,21.3,7.85,5.5,14.0,24.5,-0.05,-0.2,100.6,100.7,45.7,50.3,93.77,31.4,69.8,50.0,59.4,1.5,16.2,15.0
2001-02,4,Orlando Magic,93.75,33.25,78.5,42.425000000000004,4.25,16.5,24.349999999999998,23.0,31.0,73.925,9.0,30.5,39.5,19.5,5.5,3.75,11.5,25.75,-5.0,-5.8,98.2,103.9,45.1,50.9,90.53,24.0,63.3,44.4,58.599999999999994,1.63,15.5,12.6
2001-02,5,Indiana Pacers,91.6,34.8,76.0,45.95999999999999,4.8,11.8,41.92,17.2,22.6,75.7,8.4,33.8,42.2,21.2,8.2,4.0,17.0,25.0,0.2,1.2,96.6,95.4,48.9,53.300000000000004,91.49,23.9,71.1,49.1,60.9,1.16,16.8,19.2
2001-02,5,Philadelphia 76ers,89.0,30.4,73.6,41.419999999999995,4.0,13.0,31.239999999999995,24.2,32.0,75.12,12.6,28.6,41.2,19.4,9.0,4.0,13.4,18.6,-8.8,-10.1,99.6,109.6,44.0,50.8,89.3,31.5,75.5,52.5,63.800000000000004,1.35,15.7,16.1
2001-02,3,Portland Trail Blazers,91.33333333333333,31.333333333333332,82.0,38.233333333333334,6.666666666666667,18.0,36.99999999999999,22.0,27.666666666666668,79.4,12.0,32.0,44.0,20.666666666666668,8.333333333333334,3.0,14.0,27.0,-5.333333333333333,-6.2,98.9,105.1,42.3,48.5,92.17,35.199999999999996,76.1,54.2,66.0,1.41,15.8,15.9
2001-02,16,Sacramento Kings,101.0625,36.9375,82.4375,44.8625,5.0,16.1875,31.20625,22.1875,29.9375,74.6875,12.9375,32.625,45.5625,20.625,7.5,4.6875,14.3125,23.8125,2.1375,2.7,105.0,102.3,47.8,52.900000000000006,95.17,31.8,66.5,49.7,55.800000000000004,1.4,15.6,15.299999999999999
2001-02,10,San Antonio Spurs,91.1,32.9,76.2,43.44,5.0,14.7,34.510000000000005,20.3,26.6,76.78999999999998,11.1,29.9,41.0,16.9,6.1,6.5,10.5,20.4,3.0,3.8,105.3,101.5,46.5,51.800000000000004,86.65,30.2,68.10000000000001,49.5,51.4,1.52,14.5,12.8
2001-02,5,Oklahoma City Thunder,86.2,34.2,79.6,43.44,4.8,12.2,38.279999999999994,13.0,19.0,69.28,11.4,28.8,40.2,17.4,4.0,4.8,10.2,23.4,-10.2,-12.2,100.5,112.6,46.0,49.0,85.7,30.3,69.39999999999999,49.0,50.9,1.64,14.8,12.4
2001-02,5,Toronto Raptors,83.8,32.6,77.2,42.22,3.4,10.6,30.959999999999997,15.2,20.6,74.07999999999998,12.4,30.0,42.4,21.0,8.0,5.2,15.2,23.4,-2.8,-3.7,96.3,100.0,44.4,48.6,86.8,37.9,71.1,54.1,64.4,1.31,16.8,18.4
2001-02,4,Utah Jazz,88.0,33.0,79.5,41.7,3.5,11.5,31.5,18.5,27.0,70.0,15.25,28.0,43.25,23.0,9.0,7.0,15.25,26.0,-1.0,-1.4,97.0,98.3,43.7,48.199999999999996,90.63,38.2,68.30000000000001,52.5,69.69999999999999,1.39,17.4,18.2
2001-02,10,Detroit Pistons,83.0,29.4,73.6,40.18000000000001,8.0,22.6,34.760000000000005,16.2,22.4,72.8,9.6,28.1,37.7,18.7,7.3,5.6,13.8,21.0,-0.4,-0.7,95.3,96.0,45.4,49.7,87.0,26.5,66.60000000000001,46.300000000000004,63.6,1.28,15.9,16.8
2001-02,9,Charlotte Hornets,96.11111111111111,34.111111111111114,81.0,42.22222222222222,4.444444444444445,12.222222222222221,38.67777777777778,23.444444444444443,32.333333333333336,72.7,14.666666666666666,31.555555555555557,46.22222222222222,19.555555555555557,8.88888888888889,7.333333333333333,13.666666666666666,27.444444444444443,0.0,0.4,101.9,101.5,44.9,50.5,92.36,36.0,69.69999999999999,52.7,57.3,1.32,14.9,15.7
2000-01,10,Dallas Mavericks,92.2,32.2,80.8,39.92000000000001,6.1,17.2,34.019999999999996,21.7,25.6,85.77999999999999,12.2,28.8,41.0,17.0,5.9,5.5,11.1,23.4,-3.7,-4.4,103.0,107.4,43.6,50.1,89.4,30.599999999999998,68.2,48.4,52.800000000000004,1.47,14.0,13.0
2000-01,16,Los Angeles Lakers,103.375,38.25,81.8125,46.756249999999994,6.125,15.875,37.91875,20.75,30.6875,66.90625,14.3125,33.875,48.1875,22.8125,9.1875,5.75,13.6875,22.6875,12.75,13.4,109.8,96.4,50.5,54.2,93.45,35.6,71.8,54.1,59.599999999999994,1.63,17.1,14.899999999999999
2000-01,3,Miami Heat,78.33333333333333,29.666666666666668,72.33333333333333,41.1,5.333333333333333,16.666666666666668,35.03333333333334,13.666666666666666,19.333333333333332,72.7,7.333333333333333,27.666666666666668,35.0,16.666666666666668,5.0,5.0,18.0,25.333333333333332,-22.333333333333332,-25.4,84.8,110.2,44.7,48.4,91.83,23.3,68.7,45.800000000000004,56.2,0.89,14.0,20.200000000000003
2000-01,18,Milwaukee Bucks,95.66666666666667,35.0,80.55555555555556,43.59444444444444,6.722222222222222,17.555555555555557,38.288888888888884,18.944444444444443,23.666666666666668,77.08333333333334,12.833333333333334,31.944444444444443,44.77777777777778,21.944444444444443,5.888888888888889,6.833333333333333,12.333333333333334,23.833333333333332,1.3888888888888888,1.2,106.0,104.8,47.599999999999994,52.6,89.59,32.9,66.60000000000001,50.4,62.7,1.69,17.2,14.399999999999999
2000-01,4,Minnesota Timberwolves,82.0,30.75,79.5,38.550000000000004,3.0,10.0,30.275000000000002,17.5,21.5,81.80000000000001,11.0,31.5,42.5,18.5,7.5,5.75,11.75,24.25,-6.5,-7.3,92.7,100.0,40.6,46.1,88.5,30.5,73.0,50.8,60.199999999999996,1.45,15.3,14.399999999999999
