SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2020-21,72,Charlotte Hornets,109.45833333333333,39.93055555555556,87.83333333333333,45.538888888888884,13.680555555555555,37.02777777777778,36.79722222222222,15.916666666666666,20.90277777777778,75.47777777777776,10.583333333333334,33.18055555555556,43.763888888888886,26.84722222222222,7.847222222222222,4.777777777777778,14.180555555555555,18.02777777777778,-1.9305555555555556,-1.9,110.1,112.0,53.2,56.39999999999999,99.0,27.6,72.2,49.6,67.2,1.81,19.2,14.899999999999999
2019-20,67,Atlanta Hawks,111.76119402985074,40.64179104477612,90.55223880597015,45.02985074626865,12.014925373134329,36.059701492537314,33.244776119402985,18.46268656716418,23.37313432835821,78.8358208955224,9.865671641791044,33.38805970149254,43.25373134328358,23.955223880597014,7.8059701492537314,5.08955223880597,15.746268656716419,23.104477611940297,-7.91044776119403,-7.4,107.0,114.4,51.5,55.400000000000006,103.28,26.700000000000003,70.8,48.4,58.9,1.48,16.9,15.5
2019-20,72,Boston Celtics,113.65277777777777,41.263888888888886,89.55555555555556,46.191666666666656,12.569444444444445,34.541666666666664,36.584722222222204,18.555555555555557,23.166666666666668,80.29166666666667,10.666666666666666,35.40277777777778,46.06944444444444,22.98611111111111,8.26388888888889,5.638888888888889,13.152777777777779,21.569444444444443,6.305555555555555,6.3,112.8,106.5,53.1,56.99999999999999,99.92,28.299999999999997,73.1,50.9,55.7,1.66,16.7,13.700000000000001
2019-20,65,Cleveland Cavaliers,106.8923076923077,40.292307692307695,87.92307692307692,45.983076923076915,11.184615384615384,31.846153846153847,34.78153846153847,15.123076923076923,19.93846153846154,75.74000000000001,10.830769230769231,33.41538461538462,44.246153846153845,23.076923076923077,6.876923076923077,3.246153846153846,15.723076923076922,18.276923076923076,-7.892307692307693,-7.9,106.9,114.8,52.2,55.300000000000004,99.17,29.599999999999998,73.8,51.2,57.3,1.4,16.8,16.5
2019-20,72,New Orleans Pelicans,115.84722222222223,42.56944444444444,91.63888888888889,46.61527777777778,13.63888888888889,36.888888888888886,36.988888888888894,17.069444444444443,23.430555555555557,72.69583333333334,11.069444444444445,35.43055555555556,46.5,26.833333333333332,7.486111111111111,4.972222222222222,15.875,21.166666666666668,-1.2916666666666667,-1.3,110.5,111.8,53.900000000000006,56.8,103.89,28.7,72.89999999999999,50.8,63.0,1.64,18.4,15.6
2019-20,65,Chicago Bulls,106.84615384615384,39.58461538461538,88.64615384615385,44.78923076923076,12.2,35.10769230769231,34.79692307692307,15.476923076923077,20.49230769230769,75.18923076923079,10.461538461538462,31.4,41.86153846153846,23.23076923076923,10.03076923076923,4.076923076923077,14.63076923076923,21.8,-3.076923076923077,-3.1,105.8,108.9,51.5,54.7,100.46,26.700000000000003,71.89999999999999,48.1,58.699999999999996,1.5,16.9,15.299999999999999
2019-20,75,Dallas Mavericks,117.01333333333334,41.653333333333336,90.29333333333334,46.18266666666668,15.146666666666667,41.266666666666666,36.68266666666668,18.56,23.826666666666668,77.89466666666662,10.546666666666667,36.38666666666666,46.93333333333333,24.653333333333332,6.133333333333334,4.84,12.12,19.493333333333332,4.946666666666666,4.8,115.9,111.2,54.50000000000001,58.099999999999994,99.89,27.500000000000004,74.0,50.9,59.199999999999996,1.94,17.7,12.6
2019-20,73,Denver Nuggets,111.28767123287672,42.04109589041096,88.87671232876713,47.45753424657532,10.972602739726028,30.602739726027398,35.49452054794522,16.232876712328768,20.904109589041095,77.09999999999997,10.767123287671232,33.36986301369863,44.136986301369866,26.73972602739726,8.027397260273972,4.616438356164384,13.068493150684931,20.34246575342466,2.1095890410958904,2.2,112.6,110.4,53.5,56.699999999999996,97.64,29.4,72.5,50.9,63.6,1.94,19.1,13.900000000000002
2019-20,65,Golden State Warriors,106.33846153846154,38.61538461538461,88.15384615384616,43.90307692307693,10.430769230769231,31.26153846153846,33.175384615384615,18.676923076923078,23.246153846153845,80.01846153846154,9.953846153846154,32.89230769230769,42.84615384615385,25.584615384615386,8.215384615384615,4.6,14.307692307692308,20.06153846153846,-8.707692307692307,-8.6,104.4,113.0,49.7,54.0,101.04,25.5,72.2,48.1,66.3,1.72,18.2,14.6
2019-20,72,Houston Rockets,117.80555555555556,40.77777777777778,90.44444444444444,45.16527777777777,15.63888888888889,45.291666666666664,34.63749999999999,20.61111111111111,26.055555555555557,79.37499999999997,9.777777777777779,34.5,44.27777777777778,21.625,8.708333333333334,5.152777777777778,14.180555555555555,21.75,2.9583333333333335,2.7,112.5,109.8,53.7,57.8,104.04,24.9,71.3,48.0,53.0,1.47,15.5,14.000000000000002
2019-20,72,LA Clippers,116.34722222222223,41.55555555555556,89.23611111111111,46.65416666666667,12.430555555555555,33.47222222222222,36.94444444444444,20.805555555555557,26.305555555555557,79.26527777777777,10.652777777777779,37.0,47.65277777777778,23.72222222222222,7.097222222222222,4.694444444444445,13.875,22.13888888888889,6.444444444444445,6.3,113.3,106.9,53.5,57.699999999999996,102.16,27.800000000000004,73.7,51.5,57.099999999999994,1.63,16.9,14.2
2019-20,71,Los Angeles Lakers,113.43661971830986,42.33802816901409,88.29577464788733,47.91126760563382,11.014084507042254,31.577464788732396,34.77042253521126,17.746478873239436,24.338028169014084,72.84788732394367,10.661971830985916,35.070422535211264,45.732394366197184,25.3943661971831,8.619718309859154,6.591549295774648,14.661971830985916,20.718309859154928,5.788732394366197,5.6,111.7,106.1,54.2,57.3,101.2,28.299999999999997,73.7,51.2,60.0,1.67,18.0,14.899999999999999
2019-20,73,Miami Heat,112.04109589041096,39.45205479452055,84.38356164383562,46.89178082191779,13.41095890410959,35.397260273972606,38.01917808219178,19.726027397260275,25.205479452054796,78.0068493150685,8.493150684931507,35.87671232876713,44.36986301369863,25.91780821917808,7.493150684931507,4.5479452054794525,13.945205479452055,20.561643835616437,2.9452054794520546,2.7,111.9,109.3,54.7,58.699999999999996,98.7,25.7,75.3,51.2,65.7,1.74,18.8,14.899999999999999
2019-20,73,Milwaukee Bucks,118.67123287671232,43.28767123287671,90.93150684931507,47.7013698630137,13.794520547945206,38.9041095890411,35.53424657534246,18.301369863013697,24.65753424657534,73.73013698630139,9.465753424657533,42.23287671232877,51.6986301369863,25.876712328767123,7.205479452054795,5.876712328767123,14.643835616438356,19.602739726027398,10.082191780821917,9.4,111.9,102.5,55.2,58.3,105.51,24.099999999999998,77.5,52.400000000000006,59.8,1.71,18.0,14.2
2019-20,64,Minnesota Timberwolves,113.25,40.40625,91.640625,44.165625000000006,13.328125,39.6875,33.65,19.109375,25.375,74.80781249999997,10.546875,34.265625,44.8125,23.828125,8.671875,5.65625,14.734375,21.40625,-4.296875,-4.0,107.6,111.6,51.4,55.1,103.94,26.400000000000002,73.1,48.8,59.0,1.55,16.7,14.6
2019-20,72,Brooklyn Nets,111.77777777777777,40.388888888888886,90.25,44.84444444444444,13.069444444444445,38.138888888888886,34.509722222222216,17.930555555555557,24.055555555555557,74.65000000000002,10.63888888888889,37.263888888888886,47.90277777777778,24.458333333333332,6.444444444444445,4.486111111111111,14.527777777777779,20.97222222222222,-0.5694444444444444,-0.5,108.7,109.2,52.0,55.400000000000006,101.7,28.000000000000004,73.6,51.1,60.6,1.6,17.3,14.799999999999999
2019-20,66,New York Knicks,105.8030303030303,39.96969696969697,89.33333333333333,44.743939393939385,9.56060606060606,28.363636363636363,33.827272727272714,16.303030303030305,23.484848484848484,69.68787878787882,12.045454545454545,34.45454545454545,46.5,22.060606060606062,7.636363636363637,4.742424242424242,13.848484848484848,22.181818181818183,-6.454545454545454,-6.5,105.9,112.4,50.1,53.1,99.11,30.0,74.2,51.300000000000004,55.2,1.54,16.0,14.299999999999999
2019-20,73,Orlando Magic,107.27397260273973,39.32876712328767,88.6027397260274,44.44657534246577,11.054794520547945,32.24657534246575,34.24657534246576,17.561643835616437,22.684931506849313,76.65753424657532,10.287671232876713,34.21917808219178,44.50684931506849,23.931506849315067,8.205479452054794,5.424657534246576,12.178082191780822,18.301369863013697,-1.0136986301369864,-1.3,107.9,109.2,50.6,54.400000000000006,98.99,26.700000000000003,74.9,50.0,60.8,1.86,17.5,12.9
2019-20,73,Indiana Pacers,109.43835616438356,42.12328767123287,88.45205479452055,47.78356164383561,10.178082191780822,28.027397260273972,36.23835616438355,15.013698630136986,19.08219178082192,78.31369863013697,8.712328767123287,34.0958904109589,42.80821917808219,25.863013698630137,7.438356164383562,5.1506849315068495,12.67123287671233,19.794520547945204,1.9589041095890412,1.9,109.5,107.5,53.400000000000006,56.49999999999999,99.41,24.3,71.8,48.699999999999996,61.4,1.95,18.9,13.200000000000001
2019-20,73,Philadelphia 76ers,110.73972602739725,41.0958904109589,87.9041095890411,46.80136986301371,11.616438356164384,31.602739726027398,36.67808219178082,16.931506849315067,22.438356164383563,74.84246575342468,10.465753424657533,34.97260273972603,45.43835616438356,25.80821917808219,8.027397260273972,5.328767123287672,13.493150684931507,20.945205479452056,2.328767123287671,2.3,110.7,108.4,53.400000000000006,56.599999999999994,99.59,28.1,75.3,51.6,62.8,1.82,18.5,14.2
2019-20,73,Phoenix Suns,113.61643835616438,41.178082191780824,88.06849315068493,46.86575342465754,11.383561643835616,31.78082191780822,35.75479452054795,19.876712328767123,23.835616438356166,83.01232876712328,9.753424657534246,33.76712328767123,43.52054794520548,27.21917808219178,7.657534246575342,3.9726027397260273,14.205479452054794,22.041095890410958,0.2191780821917808,0.5,111.3,110.8,53.2,57.599999999999994,101.74,26.1,73.4,49.8,66.10000000000001,1.84,19.2,14.499999999999998
2019-20,74,Portland Trail Blazers,114.97297297297297,42.189189189189186,91.20270270270271,46.41216216216217,12.864864864864865,34.12162162162162,37.45135135135135,17.72972972972973,22.054054054054053,79.9108108108108,10.18918918918919,35.12162162162162,45.310810810810814,20.60810810810811,6.283783783783784,6.094594594594595,12.432432432432432,21.7027027027027,-1.1486486486486487,-1.1,113.2,114.3,53.300000000000004,56.99999999999999,101.17,26.6,71.2,49.2,48.8,1.61,15.2,12.6
2019-20,72,Sacramento Kings,110.09722222222223,40.875,88.38888888888889,46.46666666666666,12.694444444444445,34.875,36.455555555555556,15.652777777777779,20.333333333333332,76.68194444444443,9.652777777777779,32.94444444444444,42.59722222222222,23.791666666666668,7.722222222222222,4.069444444444445,13.75,22.15277777777778,-2.0416666666666665,-1.9,109.5,111.4,53.400000000000006,56.599999999999994,99.6,25.8,73.6,49.2,58.199999999999996,1.64,17.4,14.399999999999999
2019-20,71,San Antonio Spurs,114.05633802816901,42.183098591549296,89.43661971830986,47.277464788732374,10.704225352112676,28.464788732394368,37.45492957746476,18.985915492957748,23.43661971830986,80.69859154929578,9.014084507042254,35.63380281690141,44.647887323943664,24.661971830985916,7.295774647887324,5.492957746478873,12.225352112676056,19.3943661971831,-1.1126760563380282,-0.9,111.7,112.6,53.1,57.199999999999996,101.14,23.3,75.1,49.5,58.5,1.96,17.9,12.3
2019-20,72,Oklahoma City Thunder,110.41666666666667,39.986111111111114,85.5,46.93194444444446,10.694444444444445,30.15277777777778,35.38888888888889,19.75,24.819444444444443,79.71805555555554,8.23611111111111,34.65277777777778,42.888888888888886,21.694444444444443,7.638888888888889,4.902777777777778,12.98611111111111,19.305555555555557,1.9861111111111112,2.1,110.1,108.1,53.0,57.3,99.42,24.099999999999998,72.8,49.2,54.300000000000004,1.58,16.3,13.700000000000001
2019-20,72,Toronto Raptors,112.75,40.236111111111114,87.93055555555556,45.87083333333333,13.819444444444445,36.986111111111114,37.679166666666674,18.458333333333332,23.194444444444443,79.56666666666669,9.51388888888889,35.875,45.388888888888886,25.22222222222222,8.833333333333334,4.972222222222222,14.041666666666666,21.65277777777778,6.236111111111111,6.1,110.8,104.7,53.6,57.4,101.19,25.6,72.1,49.6,62.7,1.7,18.1,14.6
2019-20,72,Utah Jazz,111.29166666666667,40.083333333333336,85.13888888888889,47.150000000000006,13.375,35.236111111111114,37.58194444444445,17.75,22.791666666666668,78.0875,9.11111111111111,35.791666666666664,44.90277777777778,22.430555555555557,6.083333333333333,4.055555555555555,14.51388888888889,20.38888888888889,2.4722222222222223,2.5,111.8,109.3,54.900000000000006,58.5,99.15,26.1,74.6,51.2,56.00000000000001,1.48,16.8,15.2
2019-20,73,Memphis Grizzlies,112.63013698630137,42.54794520547945,90.87671232876713,46.98767123287673,10.931506849315069,31.465753424657535,34.52465753424657,16.602739726027398,21.767123287671232,76.1931506849315,10.32876712328767,36.205479452054796,46.534246575342465,26.91780821917808,7.890410958904109,5.4520547945205475,14.58904109589041,21.17808219178082,-1.0684931506849316,-1.0,108.7,109.7,52.800000000000004,56.10000000000001,103.31,27.1,73.3,50.6,63.3,1.77,18.7,14.7
2019-20,72,Washington Wizards,114.41666666666667,41.52777777777778,90.88888888888889,45.80972222222223,12.0,32.56944444444444,36.84444444444445,19.36111111111111,24.583333333333332,78.19166666666668,10.166666666666666,31.875,42.041666666666664,25.01388888888889,7.972222222222222,4.291666666666667,13.541666666666666,22.694444444444443,-4.666666666666667,-4.5,110.2,114.7,52.300000000000004,56.2,103.38,26.200000000000003,71.2,47.8,60.199999999999996,1.77,17.6,13.600000000000001
2019-20,66,Detroit Pistons,107.24242424242425,39.31818181818182,85.72727272727273,45.936363636363645,11.984848484848484,32.68181818181818,36.82878787878787,16.62121212121212,22.363636363636363,74.4469696969697,9.757575757575758,31.954545454545453,41.71212121212121,24.075757575757574,7.424242424242424,4.53030303030303,14.545454545454545,19.681818181818183,-3.5606060606060606,-3.5,108.8,112.3,52.900000000000006,56.10000000000001,97.86,27.700000000000003,71.7,49.3,61.199999999999996,1.58,17.7,15.5
2019-20,65,Charlotte Hornets,102.87692307692308,37.30769230769231,85.93846153846154,43.51538461538463,12.076923076923077,34.323076923076925,34.9276923076923,16.184615384615384,21.630769230769232,74.86461538461536,11.0,31.784615384615385,42.784615384615385,23.83076923076923,6.584615384615384,4.123076923076923,13.892307692307693,18.815384615384616,-6.753846153846154,-7.0,105.9,112.8,50.4,53.900000000000006,96.24,28.000000000000004,70.6,48.6,63.9,1.63,17.7,15.0
2018-19,82,Atlanta Hawks,113.34146341463415,41.36585365853659,91.7560975609756,45.17804878048781,13.012195121951219,37.0,35.097560975609746,17.597560975609756,23.390243902439025,75.18170731707313,11.646341463414634,34.451219512195124,46.09756097560975,25.829268292682926,8.231707317073171,5.109756097560975,16.621951219512194,23.5609756097561,-6.024390243902439,-5.5,107.5,113.1,52.2,55.50000000000001,104.56,28.4,71.8,49.6,62.4,1.52,17.7,16.2
2018-19,82,Boston Celtics,112.39024390243902,42.08536585365854,90.52439024390245,46.58292682926831,12.585365853658537,34.5,36.30121951219512,15.634146341463415,19.48780487804878,80.63780487804874,9.804878048780488,34.74390243902439,44.548780487804876,26.28048780487805,8.609756097560975,5.304878048780488,12.426829268292684,20.365853658536587,4.439024390243903,4.3,111.3,107.0,53.400000000000006,56.699999999999996,100.43,25.7,72.8,49.5,62.4,2.05,18.8,12.7
2018-19,82,Cleveland Cavaliers,104.47560975609755,38.890243902439025,87.60975609756098,44.47560975609756,10.329268292682928,29.121951219512194,35.202439024390245,16.365853658536587,20.658536585365855,78.61951219512196,10.71951219512195,31.9390243902439,42.65853658536585,20.70731707317073,6.512195121951219,2.3780487804878048,12.634146341463415,20.024390243902438,-9.553658536585365,-10.0,106.8,116.8,50.3,54.0,97.37,28.199999999999996,73.2,49.6,53.2,1.54,15.6,13.8
2018-19,82,New Orleans Pelicans,115.4390243902439,43.670731707317074,92.23170731707317,47.45609756097562,10.268292682926829,29.865853658536587,34.40731707317074,17.829268292682926,23.426829268292682,75.74634146341465,11.085365853658537,36.207317073170735,47.292682926829265,27.024390243902438,7.439024390243903,5.378048780487805,14.487804878048781,21.121951219512194,-1.3170731707317074,-1.3,110.7,112.0,52.900000000000006,56.3,103.89,28.499999999999996,72.89999999999999,50.9,61.9,1.82,18.6,14.2
2018-19,82,Chicago Bulls,104.9390243902439,39.829268292682926,87.86585365853658,45.41829268292683,9.085365853658537,25.890243902439025,34.91829268292682,16.195121951219512,20.670731707317074,78.82926829268293,8.75609756097561,34.13414634146341,42.890243902439025,21.902439024390244,7.353658536585366,4.280487804878049,13.487804878048781,20.28048780487805,-8.414634146341463,-8.3,104.5,112.8,50.5,54.1,99.3,24.2,72.7,48.3,55.00000000000001,1.55,16.3,14.099999999999998
2018-19,82,Dallas Mavericks,108.86585365853658,38.80487804878049,86.85365853658537,44.76585365853658,12.463414634146341,36.609756097560975,34.14512195121951,18.79268292682927,25.317073170731707,74.15243902439028,10.146341463414634,35.170731707317074,45.31707317073171,23.390243902439025,6.5,4.280487804878049,13.621951219512194,20.121951219512194,-1.2829268292682925,-1.5,108.7,110.1,51.9,55.50000000000001,99.6,27.3,73.4,50.3,60.3,1.64,17.0,14.2
2018-19,82,Denver Nuggets,110.67073170731707,41.9390243902439,90.04878048780488,46.69512195121949,11.012195121951219,31.353658536585368,34.97073170731708,15.78048780487805,20.902439024390244,76.3780487804878,11.853658536585366,34.53658536585366,46.390243902439025,27.378048780487806,7.7317073170731705,4.426829268292683,12.853658536585366,20.048780487804876,3.9365853658536585,4.0,112.1,108.1,52.7,55.800000000000004,98.49,30.8,74.4,52.400000000000006,65.3,2.04,19.3,13.600000000000001
